89979;0000290702
89967;0000243128
89942;0000257233
89968;0000243126
89944;0000290692
89945;0000290693
89974;0000290697
89970;0000167501
89953;0000290695
89954;0000167506
89977;0000290700
89980;0000141569
89983;0000141572
89966;0000167508
89951;0000243121
89958;0000167500
89985;0000141575
89961;0000167511
89995;0000141586
89991;0000141580
89960;0000167507
89990;0000141579
89959;0000243117
89963;0000243133
89987;0000141577
89989;0000141578
89972;0000243136
89969;0000167498
89996;0000141587
89997;0000141589
89973;0000167502
90000;0000141592
89971;0000290696
89975;0000290698
90005;0000141599
89976;0000290699
90002;0000141594
90004;0000141597
89981;0000141570
89978;0000290701
89982;0000141571
89984;0000141573
90009;0000246874
89986;0000141576
90011;0000246878
90003;0000141596
90012;0000246879
90015;0000246886
89988;0000141584
89993;0000141583
90018;0000246893
89992;0000141582
89994;0000141585
90019;0000246896
90023;0000246934
89998;0000141590
90024;0000276266
89999;0000141591
90001;0000141593
90006;0000141600
90007;0000141601
90026;0000276264
90027;0000276269
90031;0000243340
90030;0000243341
90033;0000243344
90008;0000141603
90010;0000246876
90013;0000246882
90036;0000120045
90014;0000246884
90037;0000120040
90039;0000120041
90016;0000246888
90022;0000246932
90017;0000246891
90020;0000246897
90040;0000120046
90021;0000246931
90047;0000140962
90050;0000314017
90044;0000276952
90052;0000151175
90025;0000276265
90029;0000276267
90048;0000140963
90034;0000243343
90028;0000276268
90058;0000263889
90054;0000157533
90038;0000241435
90053;0000336384
90032;0000243339
90067;0000174460
90060;0000263887
90069;0000168734
90065;0000174459
90043;0000120044
90072;0000168739
90035;0000243342
90051;0000336383
90073;0000168736
90042;0000120043
90041;0000120042
90061;0000263886
90046;0000084432
90045;0000177645
90055;0000336385
90075;0000252608
90049;0000177641
90078;0000252605
90080;0000038501
90056;0000325444
90082;0000316172
90081;0000038502
90057;0000263890
90085;0000038915
90059;0000263888
90062;0000301120
90063;0000174458
90064;0000174463
90066;0000174462
90092;0000154550
90086;0000052228
90091;0000124527
90068;0000168737
90070;0000168738
90095;0000260548
90096;0000242449
90099;0000090317
90071;0000168735
90103;0000154539
90101;0000242454
90074;0000168733
90100;0003950044
90083;0000271966
90079;0000252606
90084;0000271967
90077;0000252609
90104;0000154536
90076;0000252607
90111;0000242465
90110;0000279393
90087;0000040987
90088;0000055463
90112;0000242497
90116;0000242508
90089;0000060656
90117;0000171223
90122;0000279424
90118;0000124528
90123;0000242513
90090;0003950038
90093;0000279421
90094;0000242516
90097;0000040992
90098;0000060661
90102;0000154542
90125;0000040988
90105;0000154546
90127;0000060657
90106;0000279417
90131;0000060662
90130;0000040993
90133;0000260549
90142;0000124533
90109;0000260546
90155;0000279112
90124;0000154533
90147;0000060658
90137;0000260550
90126;0000055464
90107;0000279390
90145;0000040989
90141;0000124532
90136;0000242495
90108;0000260545
90114;0000242502
90113;0000260547
90115;0000279426
90119;0000124529
90121;0000124531
90120;0000124530
90151;0000060655
90150;0000055462
90154;0000154549
90157;0000260556
90158;0000242451
90128;0003950039
90162;0000090316
90143;0000242512
90161;0000060660
90173;0000242522
90129;0000242448
90132;0000154547
90165;0000154541
90134;0000242493
90138;0000242500
90135;0000242462
90166;0000154538
90139;0000279429
90140;0000242506
90171;0000260551
90177;0000242486
90175;0000260553
90144;0000154534
90180;0000242499
90179;0000242491
90146;0000055465
90184;0000124540
90148;0000060663
90189;0000124537
90149;0000040986
90156;0000242518
90153;0000124534
90152;0003950037
90159;0000129247
90194;0000242515
90187;0000260555
90190;0000124538
90160;0000040991
90193;0000124541
90198;0000060654
90163;0003950043
90164;0000242459
90201;0000279121
90199;0003950036
90202;0000242453
90203;0000040990
90167;0000154535
90168;0000154545
90169;0000242521
90170;0000279395
90172;0000279397
90211;0000279401
90176;0000279398
90209;0000279134
90205;0000154543
90174;0000242481
90210;0000260558
90214;0000260559
90178;0000242466
90220;0000124544
90216;0000242488
90221;0000124543
90182;0000242510
90188;0000279113
90183;0000260552
90181;0000242505
90227;0003950035
90191;0000124539
90185;0000171222
90186;0000260554
90224;0000040984
90222;0000124545
90229;0000271354
90239;0000260560
90195;0000154532
90232;0000242527
90233;0000260561
90192;0000124535
90237;0000279406
90238;0000242473
90196;0000040985
90197;0000055461
90200;0000154548
90204;0000060659
90206;0000154540
90244;0000060652
90207;0000154537
90245;0000242524
90246;0000250129
90250;0000242529
90251;0000242475
90208;0000154544
90253;0000124551
90212;0000242477
90257;0003950029
90213;0000242483
90258;0000041023
90261;0000041025
90215;0000260557
90218;0000279115
90217;0000242469
90219;0000124542
90223;0000124546
90267;0000098702
90266;0000092824
90265;0000041024
90263;0000090320
90272;0000092809
90225;0000055460
90275;0000092812
90228;0000242523
90273;0000092810
90226;0000060653
90231;0000242525
90276;0000092811
90277;0000092815
90230;0000279137
90234;0000279411
90236;0000279414
90285;0000092819
90280;0000092817
90235;0000242484
90240;0000124547
90283;0000092826
90289;0000092820
90286;0000092821
90290;0000092822
90241;0000124548
90293;0000060703
90242;0000124549
90300;0000050569
90243;0000060217
90254;0000124550
90247;0000279130
90248;0000279139
90249;0000242526
90295;0000060702
90296;0000107128
90252;0000242479
90302;0000041011
90301;0000050568
90308;0000041014
90307;0000041018
90255;0000060699
90309;0000055486
90312;0000041010
90256;0000060698
90314;0000041012
90260;0000090321
90262;0000103833
90259;0000103834
90271;0000092808
90264;0000041022
90318;0000060689
90316;0000055487
90268;0000092805
90319;0000060696
90321;0000060697
90324;0000060695
90327;0003950022
90270;0000092807
90325;0000060692
90331;0003950021
90269;0000092806
90329;0003950023
90274;0000092825
90279;0000092814
90278;0000092813
90281;0000098704
90282;0000092816
90338;0000055472
90284;0000098703
90341;0000055477
90287;0000098701
90336;0003950017
90339;0000055480
90342;0000040996
90333;0003950006
90349;0003950010
90345;0000060667
90352;0000060668
90297;0000060705
90303;0000055483
90288;0000092818
90348;0000060673
90354;0000060674
90291;0000092823
90294;0000107129
90292;0000107130
90298;0000060704
90363;0000041008
90367;0000055474
90365;0000040995
90299;0000050570
90357;0003950034
90368;0000060666
90358;0003950016
90370;0000060686
90315;0000055484
90374;0003950004
90305;0000055485
90304;0000041013
90371;0000060676
90306;0000055488
90311;0000041019
90310;0000055489
90313;0000055482
90378;0000041001
90376;0003950012
90317;0000041017
90382;0000055478
90386;0000060669
90383;0000040994
90387;0000060665
90390;0000060671
90320;0000060693
90391;0003950002
90323;0000060688
90392;0003950011
90322;0000060694
90326;0000060687
90328;0003950024
90394;0000040999
90398;0000060684
90332;0003950025
90330;0003950018
90334;0003950009
90397;0000060664
90400;0003950003
90402;0000040998
90403;0000060678
90405;0000090325
90347;0000060677
90337;0000041003
90409;0000048454
90344;0000055475
90408;0000048455
90340;0000041009
90335;0003950014
90343;0000041007
90416;0000060706
90410;0000098705
90415;0000060707
90346;0000060681
90350;0000055481
90418;0003950019
90420;0000344426
90423;0000344429
90422;0000344428
90355;0003950031
90351;0000040997
90356;0003950013
90359;0000055469
90431;0000098706
90353;0000060682
90427;0003950032
90361;0000055471
90426;0003950033
90433;0000098698
90429;0000090318
90360;0000041002
90362;0000055479
90435;0003950027
90364;0000055476
90437;0000055466
90436;0000041027
90439;0000098700
90369;0000060680
90375;0003950007
90366;0000041006
90440;0003950028
90446;0000122272
90372;0000060672
90373;0003950001
90442;0000090319
90445;0000357501
90377;0000055468
90450;0000129311
90380;0000090323
90451;0000129312
90385;0000055473
90381;0000041000
90384;0000041005
90379;0000055470
90452;0000156671
90457;0000129320
90456;0000129309
90459;0000129322
90389;0000060675
90388;0000060685
90461;0000129314
90462;0000129316
90465;0000317965
90393;0000055467
90395;0000041004
90467;0000317967
90468;0000317963
90396;0000060679
90399;0000060670
90407;0000090324
90404;0000060683
90406;0000090326
90411;0000041016
90401;0000090322
90474;0000317948
90475;0000317950
90477;0000316858
90478;0000316861
90485;0000350490
90484;0000350489
90481;0000316867
90412;0000090328
90413;0000041015
90486;0000353349
90488;0000308854
90424;0000048453
90417;0003950020
90414;0000090327
90419;0000344425
90421;0000344427
90425;0000171274
90428;0000048452
90493;0000276956
90492;0000308853
90498;0000151728
90499;0000151729
90495;0000320209
90502;0000351746
90430;0000098708
90500;0000242399
90432;0000109355
90501;0000351742
90506;0000322909
90438;0000060701
90434;0000098699
90441;0000041026
90510;0000309268
90517;0000309278
90444;0000122278
90443;0000060700
90507;0000322910
90447;0000122273
90448;0000129310
90508;0000322907
90509;0000322908
90514;0000309273
90449;0000122274
90453;0000129304
90521;0000351947
90519;0000271818
90455;0000129308
90454;0000129307
90458;0000129321
90523;0000042095
90520;0000271819
90526;0000101807
90460;0000129313
90463;0000129318
90528;0000101804
90464;0000317958
90466;0000317964
90530;0000101811
90531;0000101812
90534;0000101809
90470;0000317971
90469;0000317969
90537;0000112283
90471;0000317973
90472;0000317975
90539;0000112285
90473;0000317956
90538;0000112284
90541;0000112287
90476;0000317954
90545;0000112291
90479;0000316864
90480;0000316865
90482;0000316869
90548;0000112294
90550;0000343433
90551;0000343434
90487;0000353351
90555;0000343438
90483;0000350488
90556;0000343439
90489;0000308855
90490;0000308856
90491;0000353341
90559;0000343442
90560;0000343443
90561;0000343444
90503;0000321471
90494;0000320208
90497;0000084151
90562;0000343445
90496;0000320210
90567;0000343448
90569;0000343449
90568;0000343452
90576;0000343459
90505;0000065087
90504;0000352102
90571;0000343454
90511;0000309269
90512;0000309271
90572;0000343455
90513;0000309272
90577;0000343460
90516;0000309275
90515;0000309274
90518;0000309279
90581;0000343463
90582;0000343467
90524;0000042134
90583;0000343468
90525;0000101806
90522;0000027438
90587;0000343464
90585;0000343470
90589;0000312241
90588;0000343465
90529;0000101805
90527;0000101810
90592;0000297452
90606;0000009715
90532;0000101802
90595;0000297455
90600;0000297460
90533;0000101803
90597;0000297457
90536;0000112282
90535;0000101808
90601;0000156610
90543;0000112289
90607;0000156612
90540;0000112286
90546;0000112292
90542;0000112288
90613;0000156614
90614;0000043850
90544;0000112290
90619;0000156616
90611;0000043849
90608;0000043848
90621;0000009722
90552;0000343435
90547;0000112293
90616;0000156615
90549;0000343432
90553;0000343436
90558;0000343441
90554;0000343437
90623;0000047234
90557;0000343440
90625;0000150857
90626;0000043854
90564;0000343450
90563;0000343446
90629;0000047237
90630;0000009727
90639;0000321403
90636;0000321400
90635;0000321399
90565;0000343447
90574;0000343457
90566;0000343451
90640;0000321404
90570;0000343453
90573;0000343456
90575;0000343458
90578;0000343461
90642;0000321406
90579;0000343462
90580;0000343466
90641;0000321405
90646;0000113956
90650;0000301854
90647;0000301851
90653;0000301857
90652;0000301856
90654;0000301858
90586;0000343471
90584;0000343469
90590;0000297450
90659;0000301863
90593;0000297453
90591;0000297451
90596;0000297456
90660;0000301864
90594;0000297454
90598;0000297458
90599;0000297459
90662;0000301866
90663;0000301867
90665;0000301869
90669;0000301873
90675;0000359216
90673;0000333450
90668;0000301872
90602;0000092681
90603;0000009713
90605;0000043847
90604;0000156611
90609;0000009716
90676;0000354135
90610;0000156613
90612;0000009717
90677;0000359214
90617;0000043851
90615;0000009719
90679;0000108407
90682;0000311207
90684;0000297945
90685;0000349187
90689;0000349191
90686;0000332397
90620;0000043852
90690;0000349190
90618;0000009720
90692;0000332392
90632;0000009728
90624;0000009724
90627;0000009725
90622;0000156617
90633;0000321409
90628;0000156618
90631;0000156619
90693;0000332393
90698;0000251304
90699;0000251305
90702;0000113893
90701;0000113889
90703;0000113895
90705;0000331803
90634;0000321410
90707;0000324218
90637;0000321401
90709;0000354069
90638;0000321402
90644;0000033451
90643;0000320026
90645;0000131427
90649;0000301853
90712;0000334337
90648;0000301852
90651;0000301855
90713;0000354070
90716;0000333331
90717;0000090035
90718;0000111378
90723;0000050883
90724;0000272659
90656;0000301860
90655;0000301859
90725;0005800011
90657;0000301861
90721;0000272650
90661;0000301865
90664;0000301868
90658;0000301862
90666;0000301870
90667;0000301871
90670;0000301874
90728;0005800020
90730;0000272660
90732;0000272670
90672;0000301876
90741;0000050886
90734;0005800003
90737;0005800013
90671;0000301875
90739;0000272653
90740;0005800004
90674;0000359215
90745;0000272654
90678;0000248600
90680;0000311205
90681;0000311208
90683;0000309347
90687;0000349188
90688;0000349189
90744;0000272672
90748;0000272663
90751;0000272655
90691;0000163805
90756;0000272674
90750;0000272673
90695;0000332394
90758;0005800008
90759;0000050889
90760;0000272665
90696;0000332395
90762;0000272675
90694;0000332396
90697;0000251303
90700;0000113887
90704;0000147833
90706;0000298775
90708;0000334334
90765;0000050890
90769;0000272658
90771;0000272667
90767;0005800018
90726;0000272669
90782;0000085626
90711;0000324219
90710;0000298777
90768;0000272676
90773;0000090604
90776;0000085621
90777;0000085622
90714;0000333329
90785;0000085640
90781;0000085625
90727;0000272651
90796;0000085642
90715;0000333330
90786;0000085629
90719;0000244727
90720;0000272668
90722;0005800001
90787;0000085630
90731;0005800012
90729;0000050884
90733;0000272652
90802;0000121919
90735;0000050885
90789;0000085641
90790;0000085632
90736;0000272661
90797;0000085643
90795;0000085637
90803;0000166048
90801;0000357554
90738;0000272671
90806;0000166049
90747;0000050887
90742;0000272662
90743;0005800014
90810;0000151317
90746;0005800005
90752;0005800006
90753;0000050888
90749;0005800015
90811;0000304606
90813;0000304609
90814;0000304610
90754;0000272664
90816;0000085109
90822;0000312828
90755;0005800016
90819;0000085112
90820;0000085113
90823;0000089389
90761;0005800017
90763;0000272657
90757;0000272656
90766;0000272666
90764;0005800009
90826;0000052330
90827;0000252093
90828;0000125406
90774;0000085638
90770;0005800010
90772;0005800019
90830;0000251558
90836;0000048635
90834;0000048633
90831;0000265455
90775;0000085620
90837;0000048634
90779;0000085623
90778;0000085639
90780;0000085624
90840;0000053139
90784;0000085628
90783;0000085627
90841;0000050863
90843;0000315293
90845;0000310687
90788;0000085631
90791;0000085633
90792;0000085634
90850;0000260890
90851;0003968101
90849;0000260884
90853;0000071369
90794;0000085636
90855;0000299785
90800;0000357555
90799;0003950267
90798;0003950721
90793;0000085635
90858;0000299792
90804;0000166052
90809;0000166047
90863;0000299636
90805;0000166050
90859;0000299794
90808;0000166051
90864;0000299639
90869;0000299798
90866;0000299643
90812;0000304608
90868;0000299625
90807;0000166053
90872;0000299651
90873;0000299653
90821;0000085114
90818;0000085111
90815;0000304611
90817;0000085110
90875;0000299656
90880;0000299660
90829;0000251556
90879;0000299662
90825;0000089387
90824;0000089388
90883;0000299672
90881;0000299666
90876;0000299657
90832;0000265454
90884;0000299673
90835;0000048632
90886;0000299801
90889;0000299776
90839;0000048636
90833;0000265456
90838;0000048637
90847;0000096724
90903;0000299697
90842;0000251557
90893;0000299679
90892;0000299757
90846;0000151328
90895;0000299682
90848;0000260889
90901;0000299692
90898;0000299686
90844;0000315294
90852;0003968102
90906;0000299703
90905;0000299700
90857;0000299788
90904;0000299699
90861;0000299631
90854;0000299782
90856;0000299790
90860;0000299628
90914;0000299710
90862;0000299633
90911;0000299707
90913;0000299709
90867;0000299646
90916;0000299716
90865;0000299641
90921;0000299760
90918;0000299607
90870;0000301027
90926;0000299612
90922;0000299762
90871;0000299647
90874;0000299655
90927;0000299724
90877;0000299659
90878;0000299664
90882;0000299669
90885;0000299676
90931;0000299733
90932;0000299764
90935;0000299614
90887;0000299753
90933;0000299766
90888;0000299779
90940;0000299737
90936;0000299616
90890;0000299754
90942;0000299743
90945;0000299770
90891;0000299755
90896;0000299802
90894;0000299680
90948;0000299751
90897;0000299684
90899;0000299689
90900;0000299691
90947;0000299750
90946;0000299623
90902;0000299695
90955;0000249036
90951;0000299774
90907;0000299796
90953;0000344833
90959;0000249038
90908;0000299704
90910;0000299706
90961;0000287808
90962;0000287809
90909;0000299705
90912;0000299708
90963;0000121923
90917;0000299717
90919;0000299720
90915;0000299713
90968;0000164674
90969;0000164676
90920;0000299722
90971;0000174708
90973;0000093582
90923;0000299608
90975;0000093584
90976;0000093585
90924;0000299609
90981;0000093540
90925;0000299610
90978;0000093587
90928;0000299727
90929;0000299729
90930;0000299731
90934;0000299768
90983;0000093542
90937;0000299618
90938;0000299619
90985;0000093544
90987;0000093546
90939;0000299736
90989;0000093548
90991;0000093550
90992;0000093551
90994;0000093553
90941;0000299741
90944;0000299748
90996;0000093555
90998;0000093557
90943;0000299745
90949;0000299752
90950;0000299772
90952;0000175491
90954;0000249035
91000;0000093559
90956;0000344834
91004;0000093563
91007;0000093566
90958;0000249037
91008;0000093567
91009;0000093568
91014;0000093573
90957;0000344835
91013;0000093572
90960;0000344836
90964;0000124020
91015;0000093574
90966;0000147399
91018;0000093577
90965;0000124334
90967;0000147400
90970;0000174707
90972;0000255984
91022;0000093581
91019;0000093578
91025;0000311945
90974;0000093583
91028;0000244222
91024;0000311942
90977;0000093586
91027;0000244228
91033;0000332486
90980;0000093539
90979;0000093538
90982;0000093541
91035;0000244227
91034;0000332477
90986;0000093545
90984;0000093543
90988;0000093547
91041;0000332489
90990;0000093549
91036;0000244221
91042;0000332480
90995;0000093554
90993;0000093552
91045;0000102449
91046;0000077641
90997;0000093556
90999;0000093558
91047;0003945266
91050;0000108882
91001;0000093560
91053;0000123949
91051;0000108881
91054;0000078159
91002;0000093561
91005;0000093564
91003;0000093562
91073;0000242585
91011;0000093570
91006;0000093565
91056;0000121311
91060;0000027414
91010;0000093569
91012;0000093571
91016;0000093575
91061;0000151178
91062;0000151179
91067;0000242564
91065;0000154652
91017;0000093576
91070;0000242586
91071;0000242590
91020;0000093579
91023;0000311943
91021;0000093580
91026;0000311944
91078;0000242598
91080;0000242565
91031;0000244231
91029;0000332487
91074;0000242596
91082;0000242507
91085;0000242574
91088;0000242591
91032;0000244224
91030;0000332478
91037;0000332488
91092;0000242509
91093;0000242562
91090;0000242528
91039;0000244225
91095;0000242566
91038;0000332479
91040;0000244219
91043;0000332490
91044;0000326984
91097;0000242559
91048;0000004728
91099;0000242592
91104;0000242563
91103;0000242511
91106;0000242602
91052;0000078158
91049;0000070574
91055;0000121313
91109;0000242533
91113;0000242603
91111;0000242514
91057;0000121312
91063;0000154651
91115;0000242556
91064;0000154649
91116;0000242599
91058;0000027536
91059;0000290596
91066;0000154650
91117;0000242600
91122;0000321589
91119;0000321588
91125;0000321590
91068;0000242557
91075;0000242589
91077;0000242597
91069;0000242572
91076;0000242593
91072;0000242594
91129;0000270628
91127;0000245105
91126;0000247726
91131;0000248460
91079;0000242560
91137;0000327009
91133;0000248462
91136;0000327008
91081;0000242582
91143;0000164743
91138;0000314600
91083;0000242570
91084;0000242558
91087;0000242576
91086;0000242587
91089;0000242595
91091;0000242536
91094;0000242517
91144;0000164745
91149;0000348602
91152;0000296491
91145;0000164746
91096;0000242583
91098;0000242588
91158;0000296004
91154;0000296489
91101;0000242530
91157;0000296488
91160;0000336339
91162;0000168675
91100;0000242519
91102;0000242578
91105;0000242567
91108;0000242520
91107;0000242539
91112;0000242561
91161;0000266138
91165;0000256586
91167;0000342084
91170;0000082674
91110;0000242579
91114;0000242601
91118;0000321587
91172;0000120808
91173;0000130012
91120;0000119012
91178;0000082675
91177;0000130013
91180;0000120811
91121;0000247724
91123;0000247725
91128;0000064754
91124;0000245104
91184;0000351639
91130;0000248459
91181;0000130010
91187;0000333774
91188;0000333771
91134;0000145686
91201;0000301017
91197;0000302547
91192;0000333772
91132;0000248461
91141;0000309826
91191;0000333773
91135;0000148148
91139;0000314602
91195;0000302548
91140;0000314601
91146;0000164747
91204;0000113589
91142;0000164744
91147;0000145685
91203;0000113587
91213;0000299611
91210;0000299601
91207;0000299597
91209;0000299599
91212;0000299603
91148;0000348601
91150;0000352808
91151;0000352809
91215;0000299615
91153;0000296492
91155;0000296487
91156;0000296490
91216;0000299617
91164;0000138307
91159;0000296005
91219;0000299622
91163;0000168676
91222;0000299627
91223;0000299630
91233;0000299644
91232;0000299645
91228;0000299637
91227;0000299635
91166;0000256579
91168;0000342083
91169;0000159589
91171;0000090678
91237;0000299654
91174;0000132073
91175;0000312359
91238;0000299652
91248;0000299674
91176;0000351638
91179;0000090677
91182;0000132074
91239;0000299658
91244;0000299667
91193;0000300763
91256;0006350258
91243;0000299665
91183;0000312360
91245;0000299668
91249;0000299675
91257;0000050665
91186;0000289892
91185;0000130011
91252;0000050667
91259;0000155293
91247;0000299671
91199;0000302546
91189;0000300764
91190;0000333775
91269;0000113251
91194;0000339209
91261;0000044668
91196;0000302543
91198;0000302545
91273;0000145024
91202;0000301018
91205;0000113409
91265;0000348510
91274;0000324151
91271;0000113252
91200;0000301016
91263;0000130499
91268;0000113250
91267;0000113249
91206;0000048032
91211;0000299681
91208;0000299598
91276;0000344066
91214;0000299613
91278;0000124737
91217;0000299620
91218;0000299621
91220;0000299624
91280;0000175015
91221;0000299626
91282;0000175014
91284;0000175013
91226;0000299634
91291;0000175046
91288;0000150756
91285;0000175047
91292;0000175011
91224;0000299629
91225;0000299632
91229;0000299638
91293;0000175052
91230;0000299640
91297;0000325055
91231;0000299642
91240;0000299661
91235;0000299648
91298;0000335873
91234;0000299649
91236;0000299650
91305;0000274722
91302;0000249193
91296;0000329978
91307;0000274724
91310;0000165510
91309;0000165509
91246;0000299670
91241;0000299683
91242;0000299663
91250;0000299677
91313;0000120618
91315;0000120620
91251;0000299678
91253;0006350260
91317;0000351454
91254;0000050666
91258;0006350257
91255;0006350259
91316;0000120621
91322;0000314513
91319;0000351267
91320;0007380042
91328;0000104280
91325;0000017977
91260;0000096402
91331;0000330687
91264;0000151380
91262;0000127905
91266;0000296770
91332;0000324772
91270;0000113248
91275;0000344065
91272;0000334251
91279;0000097608
91277;0000321850
91333;0000330682
91336;0000148446
91337;0000150981
91338;0000152150
91341;0000256149
91347;0000269656
91343;0000330683
91281;0000175048
91286;0000120402
91283;0000074278
91348;0000103990
91287;0000175012
91295;0000329977
91294;0000286153
91352;0000334707
91290;0000175010
91289;0000024692
91355;0000072879
91353;0000026514
91299;0000335876
91358;0000094057
91359;0000330679
91362;0000084766
91363;0000244782
91364;0000330680
91300;0000335879
91303;0000296772
91301;0000335882
91371;0000312340
91308;0000165507
91304;0000338705
91306;0000274723
91370;0000312339
91311;0000120616
91314;0000120619
91312;0000120617
91367;0000175695
91368;0003080032
91375;0006580023
91376;0000244174
91377;0000269650
91379;0000330351
91382;0000296936
91318;0000351455
91383;0000296937
91321;0003968029
91323;0000325099
91326;0000351518
91324;0000355548
91327;0000095522
91329;0000155094
91334;0000330688
91386;0000359137
91330;0000330681
91389;0000137137
91388;0000297020
91395;0000336105
91391;0000144913
91394;0000336104
91402;0000354293
91335;0000065065
91397;0000325760
91400;0000358434
91339;0000175300
91340;0000175301
91350;0000057987
91413;0000309584
91342;0000330677
91410;0000148222
91345;0000269654
91344;0007380123
91354;0000026515
91349;0000057986
91346;0000144199
91407;0000308984
91415;0000323856
91412;0000301919
91405;0000145026
91416;0000323857
91351;0000324773
91356;0000330678
91417;0000331220
91418;0000331224
91425;0000335156
91423;0000071897
91357;0000330684
91366;0000334706
91360;0000330685
91361;0000840065
91372;0000311783
91365;0000330686
91369;0000315347
91424;0000335155
91426;0000328432
91431;0000336364
91433;0000320189
91434;0000320190
91373;0000358133
91438;0000358988
91441;0000300739
91374;0000284284
91436;0000167185
91437;0000167186
91378;0000269652
91380;0000258506
91385;0000252077
91384;0000296938
91381;0000089580
91390;0000297021
91387;0000359138
91445;0000300097
91446;0000300098
91451;0000300104
91448;0000300101
91393;0000336103
91453;0000300108
91454;0000300110
91455;0000300111
91392;0000078379
91396;0000351517
91459;0000300117
91458;0000300116
91398;0000334370
91399;0000334371
91403;0000315404
91401;0000337153
91406;0000315405
91404;0000308983
91464;0000300254
91462;0000300121
91469;0000300139
91467;0000300133
91472;0000300142
91408;0000269797
91409;0000139599
91475;0000300156
91476;0000300158
91411;0000301918
91478;0000300163
91479;0000300165
91420;0000260311
91414;0000312585
91419;0000331192
91421;0000139591
91482;0000300257
91422;0000260312
91427;0000330792
91484;0000300260
91486;0000300265
91487;0000300175
91428;0000330598
91492;0000300179
91491;0000300198
91430;0000352527
91429;0000344849
91483;0000300258
91499;0000300207
91442;0000300737
91495;0000300203
91497;0000300205
91500;0000300267
91432;0000334412
91440;0000300738
91439;0000347696
91435;0000167184
91505;0000300277
91447;0000300100
91444;0000300095
91501;0000300269
91507;0000300279
91508;0000300281
91509;0000300208
91443;0000300094
91450;0000300102
91513;0000300212
91449;0000300099
91517;0000300284
91520;0000300289
91521;0000300300
91516;0000300215
91457;0000300113
91456;0000300112
91460;0000300412
91452;0000300106
91461;0000300119
91463;0000300122
91525;0000300306
91529;0000300317
91527;0000300308
91465;0000300255
91530;0000300224
91466;0000300132
91534;0000300328
91468;0000300136
91536;0000300228
91539;0000300235
91540;0000300237
91542;0000300241
91470;0000300137
91473;0000300143
91471;0000300141
91474;0000300144
91477;0000300161
91480;0000300167
91545;0000300332
91543;0000300413
91548;0000300339
91481;0000300170
91552;0000300351
91485;0000300263
91554;0000300346
91488;0000300172
91556;0000300356
91557;0000300358
91561;0000300370
91496;0000300204
91489;0000300177
91560;0000300365
91493;0000300201
91494;0000300202
91490;0000300188
91498;0000300206
91568;0000300389
91565;0000300375
91566;0000300249
91502;0000300271
91569;0000300379
91503;0000300273
91572;0000300388
91504;0000300276
91575;0000300382
91580;0000300394
91576;0000300391
91515;0000300214
91514;0000300213
91511;0000300209
91510;0000300210
91512;0000300211
91506;0000300278
91581;0000300396
91583;0000300398
91585;0000300408
91588;0000300403
91518;0000300286
91590;0000300404
91594;0000300409
91522;0000300216
91519;0000300288
91596;0000300411
91593;0000300405
91604;0000251848
91524;0000300304
91533;0000300326
91599;0000079241
91603;0000137905
91532;0000300324
91531;0000300320
91526;0000300311
91528;0000300221
91523;0000300217
91602;0000169212
91606;0000077634
91611;0000331248
91609;0000241772
91535;0000300226
91537;0000300230
91613;0000291478
91614;0000291476
91538;0000300232
91615;0000291479
91541;0000300239
91544;0000300331
91619;0000048769
91546;0000300335
91550;0000300353
91547;0000300337
91551;0000300344
91618;0000108354
91621;0000048767
91624;0000048821
91626;0000048819
91549;0000300342
91628;0000324743
91553;0000300348
91631;0000142692
91637;0000123637
91634;0000245281
91559;0000300246
91558;0000300361
91639;0000112277
91633;0000308557
91645;0000112272
91555;0000300243
91564;0000300376
91562;0000300371
91563;0000300368
91567;0000300251
91635;0000245282
91643;0000112271
91642;0000112278
91570;0000300381
91649;0000112267
91573;0000300390
91654;0000062842
91571;0000300384
91650;0000112275
91651;0000112268
91653;0000112269
91574;0000300387
91577;0000300392
91656;0000299275
91579;0000300393
91584;0000300399
91582;0000300397
91660;0000084385
91658;0000001754
91578;0000300395
91586;0000300400
91662;0000112602
91587;0000300401
91665;0000090037
91666;0000137388
91589;0000300402
91670;0000242325
91673;0000171777
91668;0000137396
91681;0000357629
91591;0000300407
91592;0000300406
91674;0000316581
91598;0000152824
91597;0000152823
91595;0000300410
91601;0000079243
91682;0000357969
91679;0000171778
91605;0000063850
91685;0000349964
91686;0000350387
91608;0000241770
91600;0000079242
91687;0000357970
91607;0000241771
91689;0000170626
91691;0000316578
91692;0000324451
91697;0000164570
91622;0000048766
91690;0000170632
91617;0000261124
91612;0000083142
91610;0000241773
91696;0000322624
91616;0000291477
91620;0000048768
91623;0000048822
91699;0000164572
91625;0000048820
91701;0000320668
91627;0000052257
91706;0000144717
91704;0000112921
91707;0000144718
91708;0000144719
91630;0003968042
91629;0000052261
91710;0000144721
91632;0000350548
91713;0000144724
91715;0000144726
91636;0000123636
91638;0000123638
91640;0000112274
91644;0000112279
91726;0000144741
91725;0000144740
91647;0000112273
91641;0000112270
91716;0000144727
91718;0000144729
91646;0000112280
91722;0000144737
91727;0000144742
91648;0000112281
91652;0000112276
91730;0000122228
91732;0000256917
91655;0000062843
91734;0000256919
91657;0000299276
91661;0000244023
91735;0000256916
91663;0000112601
91659;0000045217
91744;0000242114
91667;0000137389
91736;0000256920
91664;0000090036
